"GEOID","GEONAME","Line Number","Title","Estimate","Margin of Error","Percent Estimate","Percent Margin of Error"
610U800US34034,"State Senate District 34 (2022), New Jersey",16,Total housing units,"92,909","+/-1,203","92,909",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",17,Built 2020 or later,32,+/-34,0.0,+/-0.1
610U800US34034,"State Senate District 34 (2022), New Jersey",18,Built 2010 to 2019,"3,511",+/-431,3.8,+/-0.5
610U800US34034,"State Senate District 34 (2022), New Jersey",19,Built 2000 to 2009,"3,384",+/-452,3.6,+/-0.5
610U800US34034,"State Senate District 34 (2022), New Jersey",20,Built 1990 to 1999,"3,608",+/-576,3.9,+/-0.6
610U800US34034,"State Senate District 34 (2022), New Jersey",21,Built 1980 to 1989,"5,828",+/-701,6.3,+/-0.7
610U800US34034,"State Senate District 34 (2022), New Jersey",22,Built 1970 to 1979,"9,044",+/-773,9.7,+/-0.8
610U800US34034,"State Senate District 34 (2022), New Jersey",23,Built 1960 to 1969,"10,524",+/-971,11.3,+/-1.0
610U800US34034,"State Senate District 34 (2022), New Jersey",24,Built 1950 to 1959,"13,662",+/-890,14.7,+/-0.9
610U800US34034,"State Senate District 34 (2022), New Jersey",25,Built 1940 to 1949,"10,935",+/-713,11.8,+/-0.8
610U800US34034,"State Senate District 34 (2022), New Jersey",26,Built 1939 or earlier,"32,381","+/-1,116",34.9,+/-1.2
610U800US34034,"State Senate District 34 (2022), New Jersey",26.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",26.5,ROOMS,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",27,Total housing units,"92,909","+/-1,203","92,909",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",28,1 room,"5,432",+/-706,5.8,+/-0.7
610U800US34034,"State Senate District 34 (2022), New Jersey",29,2 rooms,"3,958",+/-514,4.3,+/-0.5
610U800US34034,"State Senate District 34 (2022), New Jersey",30,3 rooms,"15,850",+/-838,17.1,+/-0.9
610U800US34034,"State Senate District 34 (2022), New Jersey",31,4 rooms,"17,528",+/-996,18.9,+/-1.0
610U800US34034,"State Senate District 34 (2022), New Jersey",32,5 rooms,"16,006",+/-987,17.2,+/-1.0
610U800US34034,"State Senate District 34 (2022), New Jersey",33,6 rooms,"11,858",+/-803,12.8,+/-0.8
610U800US34034,"State Senate District 34 (2022), New Jersey",34,7 rooms,"8,513",+/-586,9.2,+/-0.6
610U800US34034,"State Senate District 34 (2022), New Jersey",35,8 rooms,"5,972",+/-567,6.4,+/-0.6
610U800US34034,"State Senate District 34 (2022), New Jersey",36,9 rooms or more,"7,792",+/-627,8.4,+/-0.7
610U800US34034,"State Senate District 34 (2022), New Jersey",37,Median rooms,4.7,+/-0.1,(X),(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",37.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",37.5,BEDROOMS,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",38,Total housing units,"92,909","+/-1,203","92,909",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",39,No bedroom,"5,742",+/-702,6.2,+/-0.7
610U800US34034,"State Senate District 34 (2022), New Jersey",40,1 bedroom,"22,456","+/-1,228",24.2,+/-1.3
610U800US34034,"State Senate District 34 (2022), New Jersey",41,2 bedrooms,"26,985","+/-1,275",29.0,+/-1.3
610U800US34034,"State Senate District 34 (2022), New Jersey",42,3 bedrooms,"25,014",+/-932,26.9,+/-1.0
610U800US34034,"State Senate District 34 (2022), New Jersey",43,4 bedrooms,"8,851",+/-620,9.5,+/-0.7
610U800US34034,"State Senate District 34 (2022), New Jersey",44,5 or more bedrooms,"3,861",+/-451,4.2,+/-0.5
610U800US34034,"State Senate District 34 (2022), New Jersey",44.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",44.5,HOUSING TENURE,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",45,Occupied housing units,"86,320","+/-1,267","86,320",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",46,Owner-occupied,"37,359","+/-1,132",43.3,+/-1.3
610U800US34034,"State Senate District 34 (2022), New Jersey",47,Renter-occupied,"48,961","+/-1,397",56.7,+/-1.3
610U800US34034,"State Senate District 34 (2022), New Jersey",47.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",48,Average household size of owner-occupied unit,3.05,+/-0.06,(X),(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",49,Average household size of renter-occupied unit,2.34,+/-0.06,(X),(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",49.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",50,Occupied housing units,"86,320","+/-1,267","86,320",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",51,Moved in 2019 or later,"7,884",+/-983,9.1,+/-1.1
610U800US34034,"State Senate District 34 (2022), New Jersey",52,Moved in 2015 to 2018,"27,602","+/-1,369",32.0,+/-1.5
610U800US34034,"State Senate District 34 (2022), New Jersey",53,Moved in 2010 to 2014,"16,616","+/-1,004",19.2,+/-1.2
610U800US34034,"State Senate District 34 (2022), New Jersey",54,Moved in 2000 to 2009,"16,513",+/-909,19.1,+/-1.0
610U800US34034,"State Senate District 34 (2022), New Jersey",55,Moved in 1990 to 1999,"8,331",+/-699,9.7,+/-0.8
610U800US34034,"State Senate District 34 (2022), New Jersey",56,Moved in 1989 and earlier,"9,374",+/-699,10.9,+/-0.8
610U800US34034,"State Senate District 34 (2022), New Jersey",56.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",56.5,VEHICLES AVAILABLE,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",57,Occupied housing units,"86,320","+/-1,267","86,320",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",58,No vehicles available,"16,288","+/-1,116",18.9,+/-1.2
610U800US34034,"State Senate District 34 (2022), New Jersey",59,1 vehicle available,"35,756","+/-1,470",41.4,+/-1.6
610U800US34034,"State Senate District 34 (2022), New Jersey",60,2 vehicles available,"24,775","+/-1,134",28.7,+/-1.3
610U800US34034,"State Senate District 34 (2022), New Jersey",61,3 or more vehicles available,"9,501",+/-684,11.0,+/-0.8
610U800US34034,"State Senate District 34 (2022), New Jersey",61.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",61.5,HOUSE HEATING FUEL,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",62,Occupied housing units,"86,320","+/-1,267","86,320",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",63,Utility gas,"61,679","+/-1,378",71.5,+/-1.2
610U800US34034,"State Senate District 34 (2022), New Jersey",64,"Bottled, tank, or LP gas","1,969",+/-315,2.3,+/-0.4
610U800US34034,"State Senate District 34 (2022), New Jersey",65,Electricity,"14,646",+/-918,17.0,+/-1.1
610U800US34034,"State Senate District 34 (2022), New Jersey",66,"Fuel oil, kerosene, etc.","5,873",+/-629,6.8,+/-0.7
610U800US34034,"State Senate District 34 (2022), New Jersey",67,Coal or coke,9,+/-13,0.0,+/-0.1
610U800US34034,"State Senate District 34 (2022), New Jersey",68,Wood,15,+/-23,0.0,+/-0.1
610U800US34034,"State Senate District 34 (2022), New Jersey",69,Solar energy,153,+/-94,0.2,+/-0.1
610U800US34034,"State Senate District 34 (2022), New Jersey",70,Other fuel,876,+/-378,1.0,+/-0.4
610U800US34034,"State Senate District 34 (2022), New Jersey",71,No fuel used,"1,100",+/-358,1.3,+/-0.4
610U800US34034,"State Senate District 34 (2022), New Jersey",71.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",71.5,SELECTED CHARACTERISTICS,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",72,Occupied housing units,"86,320","+/-1,267","86,320",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",73,Lacking complete plumbing facilities,193,+/-117,0.2,+/-0.1
610U800US34034,"State Senate District 34 (2022), New Jersey",74,Lacking complete kitchen facilities,671,+/-171,0.8,+/-0.2
610U800US34034,"State Senate District 34 (2022), New Jersey",75,No telephone service available,885,+/-246,1.0,+/-0.3
610U800US34034,"State Senate District 34 (2022), New Jersey",75.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",75.5,OCCUPANTS PER ROOM,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",76,Occupied housing units,"86,320","+/-1,267","86,320",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",77,1.00 or less,"81,456","+/-1,521",94.4,+/-0.8
610U800US34034,"State Senate District 34 (2022), New Jersey",78,1.01 to 1.50,"2,679",+/-493,3.1,+/-0.6
610U800US34034,"State Senate District 34 (2022), New Jersey",79,1.51 or more,"2,185",+/-499,2.5,+/-0.6
610U800US34034,"State Senate District 34 (2022), New Jersey",79.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",79.5,VALUE,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",80,Owner-occupied units,"37,359","+/-1,132","37,359",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",81,"Less than $50,000","1,215",+/-331,3.3,+/-0.9
610U800US34034,"State Senate District 34 (2022), New Jersey",82,"$50,000 to $99,999",413,+/-130,1.1,+/-0.3
610U800US34034,"State Senate District 34 (2022), New Jersey",83,"$100,000 to $149,999","1,068",+/-236,2.9,+/-0.6
610U800US34034,"State Senate District 34 (2022), New Jersey",84,"$150,000 to $199,999","2,648",+/-308,7.1,+/-0.8
610U800US34034,"State Senate District 34 (2022), New Jersey",85,"$200,000 to $299,999","8,509",+/-540,22.8,+/-1.3
610U800US34034,"State Senate District 34 (2022), New Jersey",86,"$300,000 to $499,999","17,849",+/-939,47.8,+/-1.9
610U800US34034,"State Senate District 34 (2022), New Jersey",87,"$500,000 to $999,999","5,088",+/-438,13.6,+/-1.2
610U800US34034,"State Senate District 34 (2022), New Jersey",88,"$1,000,000 or more",569,+/-157,1.5,+/-0.4
610U800US34034,"State Senate District 34 (2022), New Jersey",89,Median (dollars),"343,700","+/-4,362",(X),(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",89.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",89.5,MORTGAGE STATUS,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",90,Owner-occupied units,"37,359","+/-1,132","37,359",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",91,Housing units with a mortgage,"25,896","+/-1,001",69.3,+/-1.9
610U800US34034,"State Senate District 34 (2022), New Jersey",92,Housing units without a mortgage,"11,463",+/-819,30.7,+/-1.9
610U800US34034,"State Senate District 34 (2022), New Jersey",92.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",93,Housing units with a mortgage,"25,896","+/-1,001","25,896",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",94,Less than $500,162,+/-89,0.6,+/-0.3
610U800US34034,"State Senate District 34 (2022), New Jersey",95,$500 to $999,173,+/-89,0.7,+/-0.3
610U800US34034,"State Senate District 34 (2022), New Jersey",96,"$1,000 to $1,499","1,056",+/-253,4.1,+/-0.9
610U800US34034,"State Senate District 34 (2022), New Jersey",97,"$1,500 to $1,999","3,439",+/-457,13.3,+/-1.6
610U800US34034,"State Senate District 34 (2022), New Jersey",98,"$2,000 to $2,499","5,741",+/-537,22.2,+/-1.9
610U800US34034,"State Senate District 34 (2022), New Jersey",99,"$2,500 to $2,999","5,541",+/-629,21.4,+/-2.3
610U800US34034,"State Senate District 34 (2022), New Jersey",100,"$3,000 or more","9,784",+/-675,37.8,+/-2.3
610U800US34034,"State Senate District 34 (2022), New Jersey",101,Median (dollars),"2,714",+/-48,(X),(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",101.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",102,Housing units without a mortgage,"11,463",+/-819,"11,463",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",103,Less than $250,266,+/-147,2.3,+/-1.3
610U800US34034,"State Senate District 34 (2022), New Jersey",104,$250 to $399,370,+/-151,3.2,+/-1.2
610U800US34034,"State Senate District 34 (2022), New Jersey",105,$400 to $599,297,+/-118,2.6,+/-1.0
610U800US34034,"State Senate District 34 (2022), New Jersey",106,$600 to $799,421,+/-129,3.7,+/-1.1
610U800US34034,"State Senate District 34 (2022), New Jersey",107,$800 to $999,"1,285",+/-222,11.2,+/-1.9
610U800US34034,"State Senate District 34 (2022), New Jersey",108,"$1,000 or more","8,824",+/-745,77.0,+/-2.9
610U800US34034,"State Senate District 34 (2022), New Jersey",109,Median (dollars),"1,284",+/-33,(X),(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",109.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"25,844",+/-993,"25,844",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",111,Less than 20.0 percent,"7,777",+/-680,30.1,+/-2.3
610U800US34034,"State Senate District 34 (2022), New Jersey",112,20.0 to 24.9 percent,"4,524",+/-548,17.5,+/-2.0
610U800US34034,"State Senate District 34 (2022), New Jersey",113,25.0 to 29.9 percent,"3,238",+/-456,12.5,+/-1.7
610U800US34034,"State Senate District 34 (2022), New Jersey",114,30.0 to 34.9 percent,"2,560",+/-465,9.9,+/-1.7
610U800US34034,"State Senate District 34 (2022), New Jersey",115,35.0 percent or more,"7,745",+/-634,30.0,+/-2.2
610U800US34034,"State Senate District 34 (2022), New Jersey",115.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",116,Not computed,52,+/-48,(X),(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",116.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"11,357",+/-810,"11,357",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",118,Less than 10.0 percent,"2,810",+/-420,24.7,+/-3.0
610U800US34034,"State Senate District 34 (2022), New Jersey",119,10.0 to 14.9 percent,"2,348",+/-316,20.7,+/-2.7
610U800US34034,"State Senate District 34 (2022), New Jersey",120,15.0 to 19.9 percent,"1,770",+/-348,15.6,+/-2.8
610U800US34034,"State Senate District 34 (2022), New Jersey",121,20.0 to 24.9 percent,883,+/-218,7.8,+/-1.8
610U800US34034,"State Senate District 34 (2022), New Jersey",122,25.0 to 29.9 percent,776,+/-266,6.8,+/-2.2
610U800US34034,"State Senate District 34 (2022), New Jersey",123,30.0 to 34.9 percent,451,+/-158,4.0,+/-1.4
610U800US34034,"State Senate District 34 (2022), New Jersey",124,35.0 percent or more,"2,319",+/-292,20.4,+/-2.3
610U800US34034,"State Senate District 34 (2022), New Jersey",124.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",125,Not computed,106,+/-62,(X),(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",125.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",125.5,GROSS RENT,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",126,Occupied units paying rent,"47,904","+/-1,349","47,904",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",127,Less than $500,"4,574",+/-609,9.5,+/-1.2
610U800US34034,"State Senate District 34 (2022), New Jersey",128,$500 to $999,"4,825",+/-676,10.1,+/-1.4
610U800US34034,"State Senate District 34 (2022), New Jersey",129,"$1,000 to $1,499","20,824","+/-1,179",43.5,+/-2.2
610U800US34034,"State Senate District 34 (2022), New Jersey",130,"$1,500 to $1,999","12,656","+/-1,140",26.4,+/-2.2
610U800US34034,"State Senate District 34 (2022), New Jersey",131,"$2,000 to $2,499","3,852",+/-549,8.0,+/-1.2
610U800US34034,"State Senate District 34 (2022), New Jersey",132,"$2,500 to $2,999",732,+/-186,1.5,+/-0.4
610U800US34034,"State Senate District 34 (2022), New Jersey",133,"$3,000 or more",441,+/-199,0.9,+/-0.4
610U800US34034,"State Senate District 34 (2022), New Jersey",134,Median (dollars),"1,342",+/-23,(X),(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",134.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",135,No rent paid,"1,057",+/-349,(X),(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",135.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"47,217","+/-1,368","47,217",(X)
610U800US34034,"State Senate District 34 (2022), New Jersey",137,Less than 15.0 percent,"5,168",+/-560,10.9,+/-1.2
610U800US34034,"State Senate District 34 (2022), New Jersey",138,15.0 to 19.9 percent,"6,019",+/-783,12.7,+/-1.6
610U800US34034,"State Senate District 34 (2022), New Jersey",139,20.0 to 24.9 percent,"5,659",+/-773,12.0,+/-1.6
610U800US34034,"State Senate District 34 (2022), New Jersey",140,25.0 to 29.9 percent,"6,394",+/-735,13.5,+/-1.5
610U800US34034,"State Senate District 34 (2022), New Jersey",141,30.0 to 34.9 percent,"4,541",+/-607,9.6,+/-1.3
610U800US34034,"State Senate District 34 (2022), New Jersey",142,35.0 percent or more,"19,436","+/-1,249",41.2,+/-2.3
610U800US34034,"State Senate District 34 (2022), New Jersey",142.3,,,,,
610U800US34034,"State Senate District 34 (2022), New Jersey",143,Not computed,"1,744",+/-425,(X),(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",0,SELECTED HOUSING CHARACTERISTICS,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",0.5,,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",0.8,HOUSING OCCUPANCY,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",1,Total housing units,"81,169","+/-1,029","81,169",(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",2,Occupied housing units,"76,629","+/-1,058",94.4,+/-0.6
610U800US34035,"State Senate District 35 (2022), New Jersey",3,Vacant housing units,"4,540",+/-493,5.6,+/-0.6
610U800US34035,"State Senate District 35 (2022), New Jersey",3.3,,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",4,Homeowner vacancy rate,1.4,+/-0.5,(X),(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",5,Rental vacancy rate,2.5,+/-0.5,(X),(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",5.3,,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",5.5,UNITS IN STRUCTURE,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",6,Total housing units,"81,169","+/-1,029","81,169",(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",7,"1-unit, detached","18,661",+/-882,23.0,+/-1.1
610U800US34035,"State Senate District 35 (2022), New Jersey",8,"1-unit, attached","3,527",+/-383,4.3,+/-0.5
610U800US34035,"State Senate District 35 (2022), New Jersey",9,2 units,"29,529","+/-1,107",36.4,+/-1.3
610U800US34035,"State Senate District 35 (2022), New Jersey",10,3 or 4 units,"13,181",+/-861,16.2,+/-1.0
610U800US34035,"State Senate District 35 (2022), New Jersey",11,5 to 9 units,"4,653",+/-506,5.7,+/-0.6
610U800US34035,"State Senate District 35 (2022), New Jersey",12,10 to 19 units,"2,942",+/-382,3.6,+/-0.5
610U800US34035,"State Senate District 35 (2022), New Jersey",13,20 or more units,"8,563",+/-687,10.5,+/-0.8
610U800US34035,"State Senate District 35 (2022), New Jersey",14,Mobile home,86,+/-74,0.1,+/-0.1
610U800US34035,"State Senate District 35 (2022), New Jersey",15,"Boat, RV, van, etc.",27,+/-31,0.0,+/-0.1
610U800US34035,"State Senate District 35 (2022), New Jersey",15.3,,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",15.5,YEAR STRUCTURE BUILT,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",16,Total housing units,"81,169","+/-1,029","81,169",(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",17,Built 2020 or later,36,+/-33,0.0,+/-0.1
610U800US34035,"State Senate District 35 (2022), New Jersey",18,Built 2010 to 2019,"2,248",+/-343,2.8,+/-0.4
610U800US34035,"State Senate District 35 (2022), New Jersey",19,Built 2000 to 2009,"3,536",+/-413,4.4,+/-0.5
610U800US34035,"State Senate District 35 (2022), New Jersey",20,Built 1990 to 1999,"4,453",+/-489,5.5,+/-0.6
610U800US34035,"State Senate District 35 (2022), New Jersey",21,Built 1980 to 1989,"3,826",+/-442,4.7,+/-0.5
610U800US34035,"State Senate District 35 (2022), New Jersey",22,Built 1970 to 1979,"7,282",+/-746,9.0,+/-0.9
610U800US34035,"State Senate District 35 (2022), New Jersey",23,Built 1960 to 1969,"9,211",+/-697,11.3,+/-0.8
610U800US34035,"State Senate District 35 (2022), New Jersey",24,Built 1950 to 1959,"14,216",+/-841,17.5,+/-1.1
610U800US34035,"State Senate District 35 (2022), New Jersey",25,Built 1940 to 1949,"10,888",+/-775,13.4,+/-0.9
610U800US34035,"State Senate District 35 (2022), New Jersey",26,Built 1939 or earlier,"25,473",+/-975,31.4,+/-1.2
610U800US34035,"State Senate District 35 (2022), New Jersey",26.3,,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",26.5,ROOMS,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",27,Total housing units,"81,169","+/-1,029","81,169",(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",28,1 room,"3,312",+/-517,4.1,+/-0.6
610U800US34035,"State Senate District 35 (2022), New Jersey",29,2 rooms,"2,207",+/-376,2.7,+/-0.5
610U800US34035,"State Senate District 35 (2022), New Jersey",30,3 rooms,"10,616",+/-790,13.1,+/-1.0
610U800US34035,"State Senate District 35 (2022), New Jersey",31,4 rooms,"19,137","+/-1,045",23.6,+/-1.2
610U800US34035,"State Senate District 35 (2022), New Jersey",32,5 rooms,"21,266","+/-1,124",26.2,+/-1.4
610U800US34035,"State Senate District 35 (2022), New Jersey",33,6 rooms,"12,806",+/-737,15.8,+/-0.9
610U800US34035,"State Senate District 35 (2022), New Jersey",34,7 rooms,"5,840",+/-631,7.2,+/-0.8
610U800US34035,"State Senate District 35 (2022), New Jersey",35,8 rooms,"2,843",+/-373,3.5,+/-0.5
610U800US34035,"State Senate District 35 (2022), New Jersey",36,9 rooms or more,"3,142",+/-396,3.9,+/-0.5
610U800US34035,"State Senate District 35 (2022), New Jersey",37,Median rooms,4.7,+/-0.2,(X),(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",37.3,,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",37.5,BEDROOMS,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",38,Total housing units,"81,169","+/-1,029","81,169",(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",39,No bedroom,"3,529",+/-527,4.3,+/-0.6
610U800US34035,"State Senate District 35 (2022), New Jersey",40,1 bedroom,"13,084",+/-845,16.1,+/-1.0
610U800US34035,"State Senate District 35 (2022), New Jersey",41,2 bedrooms,"31,390","+/-1,202",38.7,+/-1.4
610U800US34035,"State Senate District 35 (2022), New Jersey",42,3 bedrooms,"24,348",+/-982,30.0,+/-1.2
610U800US34035,"State Senate District 35 (2022), New Jersey",43,4 bedrooms,"6,592",+/-623,8.1,+/-0.8
610U800US34035,"State Senate District 35 (2022), New Jersey",44,5 or more bedrooms,"2,226",+/-409,2.7,+/-0.5
610U800US34035,"State Senate District 35 (2022), New Jersey",44.3,,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",44.5,HOUSING TENURE,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",45,Occupied housing units,"76,629","+/-1,058","76,629",(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",46,Owner-occupied,"27,273","+/-1,008",35.6,+/-1.3
610U800US34035,"State Senate District 35 (2022), New Jersey",47,Renter-occupied,"49,356","+/-1,240",64.4,+/-1.3
610U800US34035,"State Senate District 35 (2022), New Jersey",47.3,,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",48,Average household size of owner-occupied unit,3.17,+/-0.07,(X),(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",49,Average household size of renter-occupied unit,2.97,+/-0.05,(X),(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",49.3,,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",50,Occupied housing units,"76,629","+/-1,058","76,629",(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",51,Moved in 2019 or later,"6,198",+/-608,8.1,+/-0.8
610U800US34035,"State Senate District 35 (2022), New Jersey",52,Moved in 2015 to 2018,"23,896","+/-1,062",31.2,+/-1.4
610U800US34035,"State Senate District 35 (2022), New Jersey",53,Moved in 2010 to 2014,"15,843",+/-836,20.7,+/-1.1
610U800US34035,"State Senate District 35 (2022), New Jersey",54,Moved in 2000 to 2009,"17,283",+/-985,22.6,+/-1.2
610U800US34035,"State Senate District 35 (2022), New Jersey",55,Moved in 1990 to 1999,"6,632",+/-640,8.7,+/-0.8
610U800US34035,"State Senate District 35 (2022), New Jersey",56,Moved in 1989 and earlier,"6,777",+/-589,8.8,+/-0.7
610U800US34035,"State Senate District 35 (2022), New Jersey",56.3,,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",56.5,VEHICLES AVAILABLE,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",57,Occupied housing units,"76,629","+/-1,058","76,629",(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",58,No vehicles available,"16,520",+/-993,21.6,+/-1.2
610U800US34035,"State Senate District 35 (2022), New Jersey",59,1 vehicle available,"30,372","+/-1,184",39.6,+/-1.4
610U800US34035,"State Senate District 35 (2022), New Jersey",60,2 vehicles available,"20,326","+/-1,027",26.5,+/-1.3
610U800US34035,"State Senate District 35 (2022), New Jersey",61,3 or more vehicles available,"9,411",+/-696,12.3,+/-1.0
610U800US34035,"State Senate District 35 (2022), New Jersey",61.3,,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",61.5,HOUSE HEATING FUEL,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",62,Occupied housing units,"76,629","+/-1,058","76,629",(X)
610U800US34035,"State Senate District 35 (2022), New Jersey",63,Utility gas,"65,302","+/-1,152",85.2,+/-1.1
610U800US34035,"State Senate District 35 (2022), New Jersey",64,"Bottled, tank, or LP gas","1,220",+/-244,1.6,+/-0.3
610U800US34035,"State Senate District 35 (2022), New Jersey",65,Electricity,"7,539",+/-769,9.8,+/-1.0
610U800US34035,"State Senate District 35 (2022), New Jersey",66,"Fuel oil, kerosene, etc.","1,810",+/-266,2.4,+/-0.4
610U800US34035,"State Senate District 35 (2022), New Jersey",67,Coal or coke,0,+/-31,0.0,+/-0.1
610U800US34035,"State Senate District 35 (2022), New Jersey",68,Wood,0,+/-31,0.0,+/-0.1
610U800US34035,"State Senate District 35 (2022), New Jersey",69,Solar energy,52,+/-64,0.1,+/-0.1
610U800US34035,"State Senate District 35 (2022), New Jersey",70,Other fuel,210,+/-105,0.3,+/-0.1
610U800US34035,"State Senate District 35 (2022), New Jersey",71,No fuel used,496,+/-201,0.6,+/-0.3
610U800US34035,"State Senate District 35 (2022), New Jersey",71.3,,,,,
610U800US34035,"State Senate District 35 (2022), New Jersey",71.5,SELECTED CHARACTERISTICS,,,,
